INFO 2024-05-16 20:47:14,361 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-16 21:16:24,624 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\http\response.py first seen with mtime 1715804228.0813873
DEBUG 2024-05-16 21:16:24,625 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1715804227.751305
DEBUG 2024-05-16 21:16:24,625 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1715804227.9153051
DEBUG 2024-05-16 21:16:24,626 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1715804227.8393092
DEBUG 2024-05-16 21:16:24,627 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1715804228.2128177
DEBUG 2024-05-16 21:16:24,628 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1715804228.2191591
DEBUG 2024-05-16 21:16:24,629 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1715804223.9521797
DEBUG 2024-05-16 21:16:24,630 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1715804228.0997453
DEBUG 2024-05-16 21:16:24,630 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\base64.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,631 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\ctypes\__init__.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,632 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_adapters.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,633 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1715804227.8233078
DEBUG 2024-05-16 21:16:24,634 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\re\_constants.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,635 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\html\entities.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,636 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\typing.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,637 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1715804227.6980367
DEBUG 2024-05-16 21:16:24,637 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1715804222.4013827
DEBUG 2024-05-16 21:16:24,638 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework_simplejwt\token_blacklist\__init__.py first seen with mtime 1715878736.9587147
DEBUG 2024-05-16 21:16:24,639 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1715804227.935308
DEBUG 2024-05-16 21:16:24,639 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1715804228.1037445
DEBUG 2024-05-16 21:16:24,640 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\calendar.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,641 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1715804222.909364
DEBUG 2024-05-16 21:16:24,643 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1715804227.9193065
DEBUG 2024-05-16 21:16:24,643 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1715804223.9361916
DEBUG 2024-05-16 21:16:24,644 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\views\static.py first seen with mtime 1715804228.208795
DEBUG 2024-05-16 21:16:24,644 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\re\_casefix.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,645 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\_legacy.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,646 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1715804225.1200168
DEBUG 2024-05-16 21:16:24,646 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1715804227.767312
DEBUG 2024-05-16 21:16:24,647 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1715804227.1011434
DEBUG 2024-05-16 21:16:24,647 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1715804226.430935
DEBUG 2024-05-16 21:16:24,649 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\signing.py first seen with mtime 1715804227.7060297
DEBUG 2024-05-16 21:16:24,650 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1715804227.8953092
DEBUG 2024-05-16 21:16:24,650 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1715804228.1241834
DEBUG 2024-05-16 21:16:24,651 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1715804228.17227
DEBUG 2024-05-16 21:16:24,651 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1715804227.8313067
DEBUG 2024-05-16 21:16:24,652 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1715804224.3415678
DEBUG 2024-05-16 21:16:24,652 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1715804222.1853716
DEBUG 2024-05-16 21:16:24,653 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,654 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,655 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1715804224.3234394
DEBUG 2024-05-16 21:16:24,656 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1715804227.73133
DEBUG 2024-05-16 21:16:24,658 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1715804227.767312
DEBUG 2024-05-16 21:16:24,658 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1715804227.8353097
DEBUG 2024-05-16 21:16:24,659 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1715804227.8193088
DEBUG 2024-05-16 21:16:24,659 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1715804227.7633104
DEBUG 2024-05-16 21:16:24,660 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1715804228.1620514
DEBUG 2024-05-16 21:16:24,660 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,661 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,663 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\unittest\runner.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,664 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1715804226.4429493
DEBUG 2024-05-16 21:16:24,665 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\contextlib.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,666 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\fnmatch.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,666 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\unittest\result.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,667 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1715804227.0971425
DEBUG 2024-05-16 21:16:24,667 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\__init__.py first seen with mtime 1715804227.8273072
DEBUG 2024-05-16 21:16:24,668 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,669 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\views.py first seen with mtime 1715804272.5793917
DEBUG 2024-05-16 21:16:24,671 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\postgres\fields\ranges.py first seen with mtime 1715804226.4799166
DEBUG 2024-05-16 21:16:24,672 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\unittest\main.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,673 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\constants.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,674 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\djangozzzzzz\urls.py first seen with mtime 1715880227.931435
DEBUG 2024-05-16 21:16:24,674 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,675 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,677 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\importlib\abc.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,678 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1715804227.7020285
DEBUG 2024-05-16 21:16:24,679 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1715804226.430935
DEBUG 2024-05-16 21:16:24,679 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1715804227.935308
DEBUG 2024-05-16 21:16:24,680 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1715804227.9473107
DEBUG 2024-05-16 21:16:24,681 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\template\context.py first seen with mtime 1715804228.0957432
DEBUG 2024-05-16 21:16:24,681 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\staggered.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,682 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1715804227.735314
DEBUG 2024-05-16 21:16:24,683 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\__init__.py first seen with mtime 1715804222.3893862
DEBUG 2024-05-16 21:16:24,684 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1715804228.1985188
DEBUG 2024-05-16 21:16:24,685 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_itertools.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,686 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1715804222.9133687
DEBUG 2024-05-16 21:16:24,686 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1715804223.94418
DEBUG 2024-05-16 21:16:24,687 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1715804227.1011434
DEBUG 2024-05-16 21:16:24,687 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\psycopg2\_psycopg.cp312-win_amd64.pyd first seen with mtime 1715804328.787279
DEBUG 2024-05-16 21:16:24,688 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1715804227.767312
DEBUG 2024-05-16 21:16:24,689 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1715804227.8193088
DEBUG 2024-05-16 21:16:24,691 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\csv.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,692 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,692 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1715804223.9584696
DEBUG 2024-05-16 21:16:24,693 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\urls\utils.py first seen with mtime 1715804228.1487088
DEBUG 2024-05-16 21:16:24,694 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1715804228.2191591
DEBUG 2024-05-16 21:16:24,695 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1715804227.9713142
DEBUG 2024-05-16 21:16:24,696 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1715804228.1201904
DEBUG 2024-05-16 21:16:24,697 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1715804227.7473066
DEBUG 2024-05-16 21:16:24,698 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\hmac.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,698 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1715804228.091745
DEBUG 2024-05-16 21:16:24,699 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\numbers.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,699 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1715804227.9193065
DEBUG 2024-05-16 21:16:24,700 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,700 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\threads.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,701 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1715804223.940178
DEBUG 2024-05-16 21:16:24,702 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1715804228.1660452
DEBUG 2024-05-16 21:16:24,702 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\checks.py first seen with mtime 1715804272.5353727
DEBUG 2024-05-16 21:16:24,703 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1715804272.5393867
DEBUG 2024-05-16 21:16:24,703 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1715804227.9073074
DEBUG 2024-05-16 21:16:24,704 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1715804227.931309
DEBUG 2024-05-16 21:16:24,705 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1715804228.1179519
DEBUG 2024-05-16 21:16:24,705 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1715804226.4799166
DEBUG 2024-05-16 21:16:24,706 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\zipfile\_path\glob.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,707 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\generics.py first seen with mtime 1715804272.5433848
DEBUG 2024-05-16 21:16:24,707 autoreload File C:\Users\ASUS\Desktop\shi\FitChamp\.venv\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1715804272.867389
DEBUG 2024-05-16 21:16:24,708 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\xml\dom\minicompat.py first seen with mtime 1712663418.0
DEBUG 2024-05-16 21:16:24,708 autoreload File C:\Users\ASUS\AppData\Local\Programs\Python\Python312\Lib\asyncio\selector_events.py first seen with mtime 1712663418.0
